lr-Adam,lr-Adam-1,step,train/kl_loss_step,train/loss/total_step,train/loss/nll_step,train/loss/rec_step,train/loss/g_step,train/scalars/logvar_step,train/scalars/d_weight_step,train/loss/disc_step,train/logits/real_step,train/logits/fake_step,epoch,val/loss/rec,val/kl_loss,val/loss/total,val/loss/nll,val/loss/g,val/scalars/logvar,val/scalars/d_weight,val/loss/disc,val/logits/real,val/logits/fake,val/metrics/psnr,val/metrics/ssim,val_ema/loss/rec,val_ema/kl_loss,val_ema/loss/total,val_ema/loss/nll,val_ema/loss/g,val_ema/scalars/logvar,val_ema/scalars/d_weight,val_ema/loss/disc,val_ema/logits/real,val_ema/logits/fake,val_ema/metrics/psnr,val_ema/metrics/ssim,train/kl_loss_epoch,train/loss/total_epoch,train/loss/nll_epoch,train/loss/rec_epoch,train/loss/g_epoch,train/scalars/logvar_epoch,train/scalars/d_weight_epoch,train/loss/disc_epoch,train/logits/real_epoch,train/logits/fake_epoch
,,14899,1536.2593994140625,-10312.3837890625,-11848.6435546875,0.16096416115760803,0.0,-2.2492988109588623,0.0,0.0,-0.5171806812286377,-0.4996611177921295,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,14949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14949,1495.892333984375,-11043.00390625,-12538.896484375,0.15679262578487396,0.0,-2.243954658508301,0.0,0.0,-0.5171440839767456,-0.4997907280921936,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14952,,,,,,,,,,,2,0.15558700263500214,1555.4346923828125,-11174.0,-12729.923828125,0.48625728487968445,-2.243332862854004,1.0,1.1683645248413086,-0.5377582311630249,-0.48625728487968445,25.503053665161133,0.6260554790496826,0.1555761992931366,1555.4346923828125,-11175.666015625,-12731.58203125,0.4863266348838806,-2.243332862854004,1.0,1.1683452129364014,-0.5377582311630249,-0.4863266348838806,25.503334045410156,0.6260513663291931,,,,,,,,,,
0.00045,0.00045,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,14999,1517.2779541015625,-11649.970703125,-13167.2490234375,0.1529591977596283,0.0,-2.2389416694641113,0.0,0.0,-0.5194725394248962,-0.5027003884315491,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15017,,,,,,,,,,,2,0.15184803307056427,1535.583740234375,-11815.2587890625,-13351.3798828125,0.5435245037078857,-2.2370259761810303,1.0,1.1686663627624512,-0.5651383996009827,-0.5435245037078857,25.672876358032227,0.6537843942642212,0.15183253586292267,1535.583740234375,-11817.6240234375,-13353.74609375,0.5435283184051514,-2.2370259761810303,1.0,1.1686797142028809,-0.5651383996009827,-0.5435283184051514,25.672502517700195,0.6538434624671936,,,,,,,,,,
0.00045,0.00045,15049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15049,1630.170166015625,-10971.1884765625,-12601.3583984375,0.1568736433982849,0.0,-2.2342641353607178,0.0,0.0,-0.5180071592330933,-0.5056013464927673,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15082,,,,,,,,,,,2,0.15125881135463715,1544.8824462890625,-11937.505859375,-13482.923828125,0.5372599959373474,-2.2309377193450928,1.0,1.1674209833145142,-0.5480492115020752,-0.5372599959373474,25.721120834350586,0.6260453462600708,0.1511988490819931,1544.8824462890625,-11946.65234375,-13492.0751953125,0.5372612476348877,-2.2309377193450928,1.0,1.167458415031433,-0.5480492115020752,-0.5372612476348877,25.722557067871094,0.625977635383606,,,,,,,,,,
0.00045,0.00045,15099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15099,1617.239501953125,-11269.76171875,-12887.0009765625,0.1552276760339737,0.0,-2.229646921157837,0.0,0.0,-0.5160170197486877,-0.5046886801719666,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15147,,,,,,,,,,,2,0.1478511393070221,1605.260986328125,-12431.978515625,-14037.8134765625,0.5741856694221497,-2.2251698970794678,1.0,1.1669740676879883,-0.570127546787262,-0.5741856694221497,25.82756996154785,0.6672279834747314,0.147850900888443,1605.260986328125,-12432.0185546875,-14037.85546875,0.5743107795715332,-2.2251698970794678,1.0,1.1669920682907104,-0.570127546787262,-0.5743107795715332,25.828248977661133,0.6672751903533936,,,,,,,,,,
0.00045,0.00045,15149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15149,1625.063720703125,-12466.998046875,-14092.0615234375,0.1474933922290802,0.0,-2.225167989730835,0.0,0.0,-0.5206758975982666,-0.5091066956520081,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15199,1671.7537841796875,-12382.587890625,-14054.341796875,0.14790408313274384,0.0,-2.2210733890533447,0.0,0.0,-0.5079812407493591,-0.4980493485927582,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15212,,,,,,,,,,,2,0.1473751962184906,1596.6129150390625,-12544.6572265625,-14141.8408203125,0.5692235827445984,-2.2197721004486084,1.0,1.1578989028930664,-0.556891143321991,-0.5692235827445984,25.995010375976562,0.6641107797622681,0.1473451554775238,1596.6129150390625,-12549.181640625,-14146.365234375,0.5691500306129456,-2.2197721004486084,1.0,1.1579965353012085,-0.556891143321991,-0.5691500306129456,25.994945526123047,0.6641398072242737,,,,,,,,,,
0.00045,0.00045,15249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15249,1628.516357421875,-12818.6962890625,-14447.212890625,0.1454501897096634,0.0,-2.2170469760894775,0.0,0.0,-0.5171826481819153,-0.5013653635978699,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15277,,,,,,,,,,,2,0.14550936222076416,1695.37890625,-12755.228515625,-14451.1748046875,0.5716987252235413,-2.2146952152252197,1.0,1.1409740447998047,-0.5238854885101318,-0.5716987252235413,25.905109405517578,0.6805656552314758,0.1455516815185547,1695.37890625,-12748.8837890625,-14444.833984375,0.5717189311981201,-2.2146952152252197,1.0,1.141068696975708,-0.5238854885101318,-0.5717189311981201,25.903379440307617,0.6805511713027954,,,,,,,,,,
0.00045,0.00045,15299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15299,1656.4749755859375,-13093.9296875,-14750.404296875,0.14356699585914612,0.0,-2.2131874561309814,0.0,0.0,-0.5214750170707703,-0.5050976872444153,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15342,,,,,,,,,,,2,0.14318852126598358,1622.9124755859375,-13199.9326171875,-14823.41796875,0.5742548108100891,-2.209946632385254,1.0,1.1550531387329102,-0.5491974949836731,-0.5742548108100891,25.887617111206055,0.6654396057128906,0.14316099882125854,1622.9124755859375,-13204.044921875,-14827.53125,0.5743720531463623,-2.209946632385254,1.0,1.1550077199935913,-0.5491974949836731,-0.5743720531463623,25.886667251586914,0.6655794382095337,,,,,,,,,,
0.00045,0.00045,15349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15349,1660.3526611328125,-13717.1806640625,-15377.533203125,0.13948646187782288,0.0,-2.2096714973449707,0.0,0.0,-0.5149644017219543,-0.5064194202423096,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15399,1672.1925048828125,-13067.7978515625,-14739.990234375,0.14387208223342896,0.0,-2.206263780593872,0.0,0.0,-0.5052874684333801,-0.49675509333610535,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15407,,,,,,,,,,,2,0.13979603350162506,1670.544677734375,-13678.380859375,-15349.4462890625,0.5233615040779114,-2.2055861949920654,1.0,1.1690510511398315,-0.5583580732345581,-0.5233615040779114,26.32001304626465,0.6869356036186218,0.13976068794727325,1670.544677734375,-13683.6474609375,-15354.7109375,0.5232341289520264,-2.2055861949920654,1.0,1.1690490245819092,-0.5583580732345581,-0.5232341289520264,26.319473266601562,0.6869590282440186,,,,,,,,,,
0.00045,0.00045,15449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15449,1695.13330078125,-13167.31640625,-14862.4501953125,0.1431581825017929,0.0,-2.202937602996826,0.0,0.0,-0.5135530829429626,-0.49786290526390076,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15472,,,,,,,,,,,2,0.13825462758541107,1596.7701416015625,-13999.3564453125,-15596.64453125,0.5232250094413757,-2.20123291015625,1.0,1.1605318784713745,-0.5405531525611877,-0.5232250094413757,26.364511489868164,0.6885161399841309,0.13826438784599304,1596.7701416015625,-13997.90625,-15595.19921875,0.523348867893219,-2.20123291015625,1.0,1.1604561805725098,-0.5405531525611877,-0.523348867893219,26.364118576049805,0.688599169254303,,,,,,,,,,
0.00045,0.00045,15499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15499,1708.57958984375,-13562.35546875,-15270.935546875,0.14049983024597168,0.0,-2.1997132301330566,0.0,0.0,-0.5243018269538879,-0.5121639370918274,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15537,,,,,,,,,,,2,0.13615627586841583,1733.4464111328125,-14188.21875,-15922.2158203125,0.5527589321136475,-2.197235107421875,1.0,1.1495521068572998,-0.5270653367042542,-0.5527589321136475,26.440937042236328,0.6962884664535522,0.13615009188652039,1733.4464111328125,-14189.1376953125,-15923.134765625,0.5526885390281677,-2.197235107421875,1.0,1.1495981216430664,-0.5270653367042542,-0.5526885390281677,26.439748764038086,0.6962671875953674,,,,,,,,,,
0.00045,0.00045,15549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15549,1692.295166015625,-14155.634765625,-15847.9296875,0.13667519390583038,0.0,-2.196645498275757,0.0,0.0,-0.5090608596801758,-0.4930393099784851,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15599,1644.54638671875,-14003.783203125,-15648.3291015625,0.1381135880947113,0.0,-2.193502902984619,0.0,0.0,-0.5119860172271729,-0.5012922286987305,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15602,,,,,,,,,,,2,0.1414005011320114,1719.4815673828125,-13447.0908203125,-15167.056640625,0.4847997725009918,-2.19313383102417,1.0,1.1732909679412842,-0.5500448346138,-0.4847997725009918,26.223312377929688,0.6757810711860657,0.14138182997703552,1719.4815673828125,-13449.83203125,-15169.8046875,0.4848693907260895,-2.19313383102417,1.0,1.173276662826538,-0.5500448346138,-0.4848693907260895,26.224565505981445,0.6759693622589111,,,,,,,,,,
0.00045,0.00045,15649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15649,1681.97265625,-13790.169921875,-15472.142578125,0.13939350843429565,0.0,-2.19058895111084,0.0,0.0,-0.5189885497093201,-0.5059956312179565,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15667,,,,,,,,,,,2,0.13471193611621857,1729.1409912109375,-14431.9814453125,-16161.6728515625,0.5514765381813049,-2.1894543170928955,1.0,1.1624253988265991,-0.5580733418464661,-0.5514765381813049,26.322755813598633,0.6941472887992859,0.1347270905971527,1729.1409912109375,-14429.7724609375,-16159.4638671875,0.5512998104095459,-2.1894543170928955,1.0,1.1625183820724487,-0.5580733418464661,-0.5512998104095459,26.322229385375977,0.6940670013427734,,,,,,,,,,
0.00045,0.00045,15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15699,1693.923828125,-14718.357421875,-16412.28125,0.13303318619728088,0.0,-2.187833786010742,0.0,0.0,-0.513847291469574,-0.5065920352935791,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15732,,,,,,,,,,,2,0.13211122155189514,1693.4005126953125,-14858.4951171875,-16552.435546875,0.5454645752906799,-2.1859426498413086,1.0,1.1596782207489014,-0.5462411046028137,-0.5454645752906799,26.407367706298828,0.689365565776825,0.13211095333099365,1693.4005126953125,-14858.5361328125,-16552.484375,0.5457231402397156,-2.1859426498413086,1.0,1.1595820188522339,-0.5462411046028137,-0.5457231402397156,26.407682418823242,0.6894280314445496,,,,,,,,,,
0.00045,0.00045,15749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15749,1683.5687255859375,-14918.599609375,-16602.16796875,0.13178367912769318,0.0,-2.1852431297302246,0.0,0.0,-0.5196410417556763,-0.4984763264656067,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15797,,,,,,,,,,,2,0.13491536676883698,1714.76953125,-14438.1689453125,-16153.5947265625,0.655026912689209,-2.1828653812408447,1.0,1.1491104364395142,-0.5642992258071899,-0.655026912689209,26.345792770385742,0.6981639266014099,0.13497968018054962,1714.76953125,-14428.81640625,-16144.2451171875,0.6556151509284973,-2.1828653812408447,1.0,1.1489582061767578,-0.5642992258071899,-0.6556151509284973,26.344970703125,0.6981258392333984,,,,,,,,,,
0.00045,0.00045,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15799,1729.3984375,-13957.576171875,-15686.974609375,0.13812562823295593,0.0,-2.1828672885894775,0.0,0.0,-0.519665002822876,-0.5022273659706116,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,15849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15849,1716.86181640625,-14276.4375,-15993.298828125,0.13606876134872437,0.0,-2.1806893348693848,0.0,0.0,-0.5105265974998474,-0.5042415261268616,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15862,,,,,,,,,,,2,0.12935782968997955,1710.0899658203125,-15257.6259765625,-16968.2421875,0.5224500894546509,-2.1800196170806885,1.0,1.1663258075714111,-0.5505908727645874,-0.5224500894546509,26.744535446166992,0.7046054005622864,0.12939885258674622,1710.0899658203125,-15251.666015625,-16962.283203125,0.5224235653877258,-2.1800196170806885,1.0,1.1663124561309814,-0.5505908727645874,-0.5224235653877258,26.74444580078125,0.7046347856521606,,,,,,,,,,
0.00045,0.00045,15899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15899,1718.489501953125,-15139.8916015625,-16858.380859375,0.1301400065422058,0.0,-2.178588628768921,0.0,0.0,-0.5144190788269043,-0.5046500563621521,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15927,,,,,,,,,,,2,0.12803803384304047,1700.7308349609375,-15463.9697265625,-17165.189453125,0.4927620589733124,-2.177380084991455,1.0,1.179068684577942,-0.5601692199707031,-0.4927620589733124,26.892498016357422,0.7107620239257812,0.12804003059864044,1700.7308349609375,-15463.6796875,-17164.904296875,0.49312150478363037,-2.177380084991455,1.0,1.1790122985839844,-0.5601692199707031,-0.49312150478363037,26.892370223999023,0.71071457862854,,,,,,,,,,
0.00045,0.00045,15949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15949,1802.040283203125,-15542.4833984375,-17344.5234375,0.12680667638778687,0.0,-2.176693916320801,0.0,0.0,-0.5202475190162659,-0.5127221345901489,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15992,,,,,,,,,,,2,0.12137395888566971,1824.35009765625,-16305.9375,-18130.84375,0.5606710910797119,-2.1753573417663574,1.0,1.1617863178253174,-0.5601891279220581,-0.5606710910797119,27.130220413208008,0.7229592800140381,0.12137921154499054,1824.35009765625,-16305.1728515625,-18130.0859375,0.5605200529098511,-2.1753573417663574,1.0,1.1618473529815674,-0.5601891279220581,-0.5605200529098511,27.132043838500977,0.7229248881340027,,,,,,,,,,
0.00045,0.00045,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15999,1779.5006103515625,-15944.8251953125,-17724.326171875,0.12419286370277405,0.0,-2.175260305404663,0.0,0.0,-0.5117172002792358,-0.5018120408058167,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,16049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16049,1780.811767578125,-15974.3193359375,-17755.130859375,0.12399327754974365,0.0,-2.173910140991211,0.0,0.0,-0.5140263438224792,-0.5036140084266663,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16057,,,,,,,,,,,2,0.12312906235456467,1925.1112060546875,-15954.3701171875,-17879.98046875,0.5006221532821655,-2.1736485958099365,1.0,1.163221836090088,-0.53648841381073,-0.5006221532821655,27.010286331176758,0.6978707313537598,0.12312498688697815,1925.1112060546875,-15954.9462890625,-17880.55859375,0.5008760690689087,-2.1736485958099365,1.0,1.1631735563278198,-0.53648841381073,-0.5008760690689087,27.007858276367188,0.6979101300239563,,,,,,,,,,
0.00045,0.00045,16099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16099,1921.3779296875,-16194.7724609375,-18116.150390625,0.12149743735790253,0.0,-2.1725783348083496,0.0,0.0,-0.5103951692581177,-0.5016670823097229,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16122,,,,,,,,,,,2,0.11872579902410507,1776.867919921875,-16737.830078125,-18515.28515625,0.5813217759132385,-2.1720235347747803,1.0,1.163678526878357,-0.5651904940605164,-0.5813217759132385,27.324871063232422,0.7299483418464661,0.11872648447751999,1776.867919921875,-16737.728515625,-18515.1875,0.5816496014595032,-2.1720235347747803,1.0,1.1636310815811157,-0.5651904940605164,-0.5816496014595032,27.325353622436523,0.729957640171051,,,,,,,,,,
0.00045,0.00045,16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16149,1905.35791015625,-16601.484375,-18506.841796875,0.11878623813390732,0.0,-2.171658992767334,0.0,0.0,-0.5144041776657104,-0.49889418482780457,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16187,,,,,,,,,,,2,0.11301957815885544,1980.6695556640625,-17354.48828125,-19335.671875,0.511541485786438,-2.1713595390319824,1.0,1.167644739151001,-0.5399159789085388,-0.511541485786438,27.629159927368164,0.7265139818191528,0.11299198120832443,1980.6695556640625,-17358.443359375,-19339.62890625,0.511615514755249,-2.1713595390319824,1.0,1.1676554679870605,-0.5399159789085388,-0.511615514755249,27.626253128051758,0.7264465093612671,,,,,,,,,,
0.00045,0.00045,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16199,1995.717041015625,-16680.744140625,-18676.4609375,0.11760729551315308,0.0,-2.171340227127075,0.0,0.0,-0.5146236419677734,-0.5099505186080933,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16249,1951.805419921875,-16726.0234375,-18677.828125,0.11759845912456512,0.0,-2.1711525917053223,0.0,0.0,-0.5066633820533752,-0.5062610507011414,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16252,,,,,,,,,,,2,0.1159883439540863,1968.72802734375,-16939.92578125,-18909.150390625,0.4950920343399048,-2.1711087226867676,1.0,1.1760398149490356,-0.5529558062553406,-0.4950920343399048,27.312891006469727,0.6893119215965271,0.11593324691057205,1968.72802734375,-16947.849609375,-18917.068359375,0.4950670301914215,-2.1711087226867676,1.0,1.1760567426681519,-0.5529558062553406,-0.4950670301914215,27.31305503845215,0.6893423199653625,,,,,,,,,,
0.00045,0.00045,16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16299,1962.106201171875,-17409.193359375,-19371.298828125,0.1127711609005928,0.0,-2.171018123626709,0.0,0.0,-0.5133189558982849,-0.5084829330444336,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16317,,,,,,,,,,,2,0.10863650590181351,2025.678466796875,-17939.05078125,-19965.2890625,0.5591714978218079,-2.171130657196045,1.0,1.1516811847686768,-0.5317622423171997,-0.5591714978218079,27.772750854492188,0.7463691234588623,0.10862758755683899,2025.678466796875,-17940.33984375,-19966.578125,0.5589388608932495,-2.171130657196045,1.0,1.1517903804779053,-0.5317622423171997,-0.5589388608932495,27.773971557617188,0.7464737892150879,,,,,,,,,,
0.00045,0.00045,16349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16349,2129.89404296875,-17616.75,-19746.64453125,0.1101597249507904,0.0,-2.171443462371826,0.0,0.0,-0.5135902166366577,-0.501015841960907,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16382,,,,,,,,,,,2,0.10561145097017288,2120.779541015625,-18279.431640625,-20400.734375,0.5216152667999268,-2.1718454360961914,1.0,1.1576263904571533,-0.5336197018623352,-0.5216152667999268,27.98495101928711,0.7603840827941895,0.10564979910850525,2120.779541015625,-18273.921875,-20395.220703125,0.5212594866752625,-2.1718454360961914,1.0,1.1576944589614868,-0.5336197018623352,-0.5212594866752625,27.98430824279785,0.7603396773338318,,,,,,,,,,
0.00045,0.00045,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16399,2051.90869140625,-18097.56640625,-20149.474609375,0.10736045241355896,0.0,-2.1720378398895264,0.0,0.0,-0.519887387752533,-0.5131850838661194,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16447,,,,,,,,,,,2,0.10857343673706055,2047.740478515625,-17927.3046875,-19975.58984375,0.5407494902610779,-2.1727283000946045,1.0,1.1674801111221313,-0.5630295276641846,-0.5407494902610779,27.819196701049805,0.7301031351089478,0.1086021363735199,2047.740478515625,-17923.1796875,-19971.4609375,0.5408269762992859,-2.1727283000946045,1.0,1.1674200296401978,-0.5630295276641846,-0.5408269762992859,27.819311141967773,0.7300567030906677,,,,,,,,,,
0.00045,0.00045,16449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16449,2058.380859375,-17927.544921875,-19985.92578125,0.1085016131401062,0.0,-2.1727256774902344,0.0,0.0,-0.5109539031982422,-0.502501904964447,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,16499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16499,2198.843994140625,-18044.9140625,-20243.7578125,0.10671455413103104,0.0,-2.1734070777893066,0.0,0.0,-0.5121058225631714,-0.5067077875137329,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16512,,,,,,,,,,,2,0.10373642295598984,2120.409912109375,-18551.98828125,-20673.009765625,0.5984943509101868,-2.1737070083618164,1.0,1.1555795669555664,-0.5618116855621338,-0.5984943509101868,27.895437240600586,0.7607053518295288,0.10373035073280334,2120.409912109375,-18552.873046875,-20673.884765625,0.5986673831939697,-2.1737070083618164,1.0,1.1555382013320923,-0.5618116855621338,-0.5986673831939697,27.89376449584961,0.7606917023658752,,,,,,,,,,
0.00045,0.00045,16549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16549,2130.3525390625,-18770.6640625,-20901.015625,0.10216201096773148,0.0,-2.174462080001831,0.0,0.0,-0.5156672596931458,-0.5092331171035767,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16577,,,,,,,,,,,2,0.10239579528570175,2187.335205078125,-18680.6640625,-20868.509765625,0.5094823837280273,-2.1751980781555176,1.0,1.1568057537078857,-0.5270445346832275,-0.5094823837280273,28.120075225830078,0.7643471360206604,0.10233133286237717,2187.335205078125,-18689.970703125,-20877.814453125,0.5092153549194336,-2.1751980781555176,1.0,1.1569080352783203,-0.5270445346832275,-0.5092153549194336,28.12139129638672,0.7643738389015198,,,,,,,,,,
0.00045,0.00045,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16599,2153.8564453125,-18963.1015625,-21116.95703125,0.10068007558584213,0.0,-2.1757166385650635,0.0,0.0,-0.5018641948699951,-0.49607139825820923,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16642,,,,,,,,,,,2,0.10489591956138611,2100.880859375,-18408.7265625,-20510.107421875,0.5067115426063538,-2.177001714706421,1.0,1.1738835573196411,-0.5576152801513672,-0.5067115426063538,28.086267471313477,0.7654476165771484,0.10492245852947235,2100.880859375,-18404.8984375,-20506.287109375,0.5066529512405396,-2.177001714706421,1.0,1.173835277557373,-0.5576152801513672,-0.5066529512405396,28.086143493652344,0.7654194831848145,,,,,,,,,,
0.00045,0.00045,16649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16649,2111.98681640625,-19177.47265625,-21289.458984375,0.09950419515371323,0.0,-2.1771080493927,0.0,0.0,-0.5007136464118958,-0.49016234278678894,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,16699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16699,2209.34521484375,-18902.533203125,-21111.87890625,0.10075288265943527,0.0,-2.178697347640991,0.0,0.0,-0.5106247663497925,-0.5092659592628479,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,16707,,,,,,,,,,,2,0.1007356345653534,2174.92431640625,-18939.595703125,-21114.998046875,0.4735334515571594,-2.1790430545806885,1.0,1.1782383918762207,-0.5410510301589966,-0.4735334515571594,28.232894897460938,0.7751208543777466,0.1007140725851059,2174.92431640625,-18942.724609375,-21118.115234375,0.47368359565734863,-2.1790430545806885,1.0,1.1782183647155762,-0.5410510301589966,-0.47368359565734863,28.232885360717773,0.7750470638275146,,,,,,,,,,
0.00045,0.00045,16749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
