epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
16,,,45599,,492.0,,-0.296875,,-0.27734375,,1.0,,0.294921875,,2800.0,,0.1728515625,,3632.0,,1128.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45649,,490.0,,-0.30078125,,-0.28125,,0.9921875,,0.298828125,,2784.0,,0.171875,,4288.0,,3440.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45699,,494.0,,-0.287109375,,-0.2734375,,1.0,,0.291015625,,2768.0,,0.1708984375,,3856.0,,2064.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45749,,492.0,,-0.296875,,-0.275390625,,0.9921875,,0.30859375,,2736.0,,0.1689453125,,3824.0,,1888.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45799,,496.0,,-0.3046875,,-0.287109375,,1.0,,0.29296875,,2784.0,,0.171875,,3616.0,,1128.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45849,,498.0,,-0.30859375,,-0.2890625,,0.9921875,,0.30078125,,2704.0,,0.1669921875,,3760.0,,1848.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45899,,488.0,,-0.291015625,,-0.271484375,,0.9921875,,0.29296875,,2736.0,,0.1689453125,,3776.0,,1864.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45949,,496.0,,-0.30859375,,-0.29296875,,1.0,,0.306640625,,2720.0,,0.16796875,,3520.0,,984.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,45999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,45999,,494.0,,-0.30078125,,-0.2734375,,0.9921875,,0.30078125,,2720.0,,0.16796875,,3648.0,,1440.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46049,,490.0,,-0.30078125,,-0.279296875,,0.99609375,,0.30078125,,2752.0,,0.169921875,,3968.0,,2400.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46099,,496.0,,-0.298828125,,-0.279296875,,0.99609375,,0.302734375,,2720.0,,0.16796875,,3824.0,,1984.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46149,,498.0,,-0.296875,,-0.27734375,,0.99609375,,0.29296875,,2784.0,,0.171875,,3856.0,,1968.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46199,,498.0,,-0.294921875,,-0.275390625,,0.9921875,,0.298828125,,2704.0,,0.1669921875,,3888.0,,2272.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46249,,490.0,,-0.3046875,,-0.28515625,,0.99609375,,0.294921875,,2752.0,,0.169921875,,3824.0,,1944.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46299,,486.0,,-0.30078125,,-0.279296875,,0.9921875,,0.3046875,,2704.0,,0.1669921875,,3632.0,,1472.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46349,,486.0,,-0.298828125,,-0.27734375,,0.99609375,,0.294921875,,2736.0,,0.1689453125,,3648.0,,1472.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46399,,490.0,,-0.298828125,,-0.28125,,0.99609375,,0.296875,,2688.0,,0.166015625,,4576.0,,4736.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46449,,496.0,,-0.296875,,-0.2734375,,0.9921875,,0.296875,,2656.0,,0.1640625,,3392.0,,812.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46499,,502.0,,-0.296875,,-0.28125,,0.99609375,,0.3046875,,2720.0,,0.16796875,,3504.0,,968.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46549,,494.0,,-0.296875,,-0.2734375,,0.9921875,,0.291015625,,2704.0,,0.1669921875,,3616.0,,1448.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46599,,482.0,,-0.302734375,,-0.28515625,,1.0,,0.296875,,2720.0,,0.16796875,,3712.0,,1712.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46649,,488.0,,-0.30078125,,-0.279296875,,0.99609375,,0.302734375,,2752.0,,0.169921875,,3968.0,,2432.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46699,,500.0,,-0.298828125,,-0.283203125,,0.9921875,,0.302734375,,2672.0,,0.1650390625,,4016.0,,2784.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46749,,492.0,,-0.294921875,,-0.275390625,,0.9921875,,0.291015625,,2768.0,,0.1708984375,,3824.0,,1920.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46799,,496.0,,-0.302734375,,-0.28515625,,0.99609375,,0.30078125,,2752.0,,0.169921875,,4480.0,,4016.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46849,,496.0,,-0.296875,,-0.275390625,,0.99609375,,0.29296875,,2784.0,,0.171875,,3856.0,,1968.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46899,,496.0,,-0.302734375,,-0.287109375,,1.0,,0.296875,,2688.0,,0.166015625,,3808.0,,2096.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46949,,494.0,,-0.30078125,,-0.28125,,0.9921875,,0.296875,,2768.0,,0.1708984375,,3744.0,,1616.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,46999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,46999,,494.0,,-0.298828125,,-0.28515625,,1.0,,0.30859375,,2736.0,,0.1689453125,,3856.0,,1992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47049,,478.0,,-0.314453125,,-0.287109375,,0.9921875,,0.30078125,,2720.0,,0.16796875,,4048.0,,2816.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47099,,486.0,,-0.30078125,,-0.279296875,,0.99609375,,0.3046875,,2672.0,,0.1650390625,,3456.0,,980.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47149,,490.0,,-0.3046875,,-0.28515625,,0.99609375,,0.296875,,2800.0,,0.1728515625,,3616.0,,1072.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47199,,486.0,,-0.294921875,,-0.27734375,,1.0,,0.30078125,,2720.0,,0.16796875,,3728.0,,1744.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47249,,486.0,,-0.294921875,,-0.27734375,,1.0,,0.294921875,,2800.0,,0.1728515625,,3808.0,,1792.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47299,,496.0,,-0.298828125,,-0.283203125,,1.0,,0.2890625,,2784.0,,0.171875,,4288.0,,3504.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47349,,488.0,,-0.29296875,,-0.27734375,,1.0,,0.30078125,,2656.0,,0.1640625,,3712.0,,1944.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47399,,490.0,,-0.294921875,,-0.279296875,,1.0,,0.29296875,,2720.0,,0.16796875,,3600.0,,1280.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47449,,498.0,,-0.294921875,,-0.26953125,,0.9921875,,0.302734375,,2672.0,,0.1650390625,,3488.0,,1056.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47499,,488.0,,-0.296875,,-0.275390625,,0.99609375,,0.29296875,,2752.0,,0.169921875,,3456.0,,732.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47549,,498.0,,-0.302734375,,-0.279296875,,0.9921875,,0.298828125,,2720.0,,0.16796875,,3744.0,,1776.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47599,,490.0,,-0.291015625,,-0.2734375,,0.99609375,,0.28515625,,2752.0,,0.169921875,,4640.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47649,,486.0,,-0.294921875,,-0.275390625,,0.9921875,,0.296875,,2688.0,,0.166015625,,3456.0,,948.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47699,,496.0,,-0.3046875,,-0.29296875,,1.0,,0.298828125,,2704.0,,0.1669921875,,4416.0,,4160.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47749,,498.0,,-0.298828125,,-0.28515625,,1.0,,0.287109375,,2736.0,,0.1689453125,,3440.0,,740.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47799,,490.0,,-0.294921875,,-0.283203125,,0.99609375,,0.296875,,2704.0,,0.1669921875,,4096.0,,3088.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47849,,488.0,,-0.29296875,,-0.27734375,,1.0,,0.298828125,,2720.0,,0.16796875,,4192.0,,3296.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47899,,500.0,,-0.30859375,,-0.283203125,,0.99609375,,0.296875,,2784.0,,0.171875,,3728.0,,1512.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47949,,488.0,,-0.29296875,,-0.2734375,,0.9921875,,0.296875,,2752.0,,0.169921875,,3680.0,,1464.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,47999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,47999,,498.0,,-0.298828125,,-0.275390625,,0.99609375,,0.296875,,2768.0,,0.1708984375,,4128.0,,2880.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48049,,500.0,,-0.294921875,,-0.279296875,,1.0,,0.298828125,,2832.0,,0.1748046875,,4096.0,,2576.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48099,,502.0,,-0.3046875,,-0.28125,,0.9921875,,0.298828125,,2752.0,,0.169921875,,3728.0,,1608.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48149,,490.0,,-0.298828125,,-0.28515625,,1.0,,0.296875,,2736.0,,0.1689453125,,3728.0,,1680.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48199,,490.0,,-0.302734375,,-0.279296875,,0.9921875,,0.296875,,2704.0,,0.1669921875,,3680.0,,1608.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48249,,494.0,,-0.298828125,,-0.28515625,,1.0,,0.296875,,2720.0,,0.16796875,,3824.0,,2016.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48299,,484.0,,-0.298828125,,-0.28125,,0.99609375,,0.302734375,,2672.0,,0.1650390625,,3840.0,,2272.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48349,,492.0,,-0.29296875,,-0.275390625,,1.0,,0.3046875,,2720.0,,0.16796875,,3632.0,,1368.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
16,,,48398,493.7414245605469,,-0.2986716628074646,,-0.2792598307132721,,0.9954047203063965,,0.2983918786048889,,2728.180908203125,,0.16846738755702972,,3843.340576171875,,2080.698974609375,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48399,,490.0,,,,,,,,0.310546875,,2704.0,,0.1669921875,,3680.0,,1560.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48449,,496.0,,-0.30859375,,-0.2890625,,0.9921875,,0.294921875,,2720.0,,0.16796875,,3856.0,,2160.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48499,,494.0,,-0.30078125,,-0.28515625,,1.0,,0.29296875,,2752.0,,0.169921875,,3792.0,,1864.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48549,,496.0,,-0.298828125,,-0.28125,,0.9921875,,0.296875,,2720.0,,0.16796875,,3936.0,,2416.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48599,,500.0,,-0.291015625,,-0.267578125,,0.9921875,,0.298828125,,2704.0,,0.1669921875,,4352.0,,3840.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48649,,500.0,,-0.296875,,-0.275390625,,0.9921875,,0.296875,,2736.0,,0.1689453125,,3760.0,,1800.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48699,,496.0,,-0.30078125,,-0.28125,,0.9921875,,0.296875,,2656.0,,0.1640625,,4608.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48749,,502.0,,-0.28515625,,-0.265625,,0.9921875,,0.30078125,,2704.0,,0.1669921875,,3744.0,,1816.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48799,,490.0,,-0.30078125,,-0.283203125,,0.9921875,,0.294921875,,2768.0,,0.1708984375,,3680.0,,1392.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48849,,498.0,,-0.30078125,,-0.279296875,,0.99609375,,0.30078125,,2752.0,,0.169921875,,3632.0,,1280.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48899,,486.0,,-0.2890625,,-0.2734375,,1.0,,0.302734375,,2688.0,,0.166015625,,3904.0,,2464.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48949,,490.0,,-0.298828125,,-0.279296875,,0.9921875,,0.30078125,,2672.0,,0.1650390625,,4608.0,,4832.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,48999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,48999,,478.0,,-0.306640625,,-0.2890625,,0.99609375,,0.294921875,,2704.0,,0.1669921875,,3760.0,,1944.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49049,,496.0,,-0.30078125,,-0.28515625,,1.0,,0.291015625,,2688.0,,0.166015625,,3568.0,,1328.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49099,,504.0,,-0.294921875,,-0.275390625,,0.9921875,,0.296875,,2784.0,,0.171875,,3840.0,,1904.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49149,,488.0,,-0.294921875,,-0.265625,,0.9921875,,0.30078125,,2640.0,,0.1630859375,,3360.0,,780.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49199,,496.0,,-0.294921875,,-0.26953125,,0.9921875,,0.302734375,,2704.0,,0.1669921875,,3712.0,,1680.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49249,,486.0,,-0.3046875,,-0.2890625,,0.99609375,,0.294921875,,2736.0,,0.1689453125,,3760.0,,1840.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49299,,490.0,,-0.296875,,-0.271484375,,0.9921875,,0.30078125,,2736.0,,0.1689453125,,3856.0,,2048.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49349,,490.0,,-0.298828125,,-0.27734375,,0.99609375,,0.30078125,,2704.0,,0.1669921875,,3904.0,,2352.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49399,,504.0,,-0.3046875,,-0.291015625,,0.99609375,,0.294921875,,2752.0,,0.169921875,,3840.0,,1952.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49449,,488.0,,-0.306640625,,-0.2890625,,0.9921875,,0.296875,,2768.0,,0.1708984375,,4032.0,,2592.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49499,,490.0,,-0.30078125,,-0.28125,,0.9921875,,0.296875,,2704.0,,0.1669921875,,3616.0,,1416.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49549,,498.0,,-0.296875,,-0.27734375,,1.0,,0.291015625,,2688.0,,0.166015625,,3952.0,,2640.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49599,,488.0,,-0.296875,,-0.27734375,,0.99609375,,0.29296875,,2720.0,,0.16796875,,3744.0,,1864.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49649,,488.0,,-0.30078125,,-0.28125,,0.9921875,,0.2890625,,2736.0,,0.1689453125,,3744.0,,1800.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49699,,492.0,,-0.294921875,,-0.27734375,,1.0,,0.30859375,,2656.0,,0.1640625,,3664.0,,1640.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,49749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,49749,,488.0,,-0.296875,,-0.28125,,0.99609375,,0.302734375,,2720.0,,0.16796875,,4224.0,,3328.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
