epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
750,,,306049,,540.0,,-0.34375,,-0.0439453125,,0.87890625,,0.326171875,,5920.0,,0.36328125,,6880.0,,1232.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306099,,544.0,,-0.34375,,-0.0361328125,,0.875,,0.326171875,,6304.0,,0.38671875,,7232.0,,1144.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306149,,512.0,,-0.353515625,,-0.0233154296875,,0.8671875,,0.357421875,,5760.0,,0.353515625,,6528.0,,740.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306199,,520.0,,-0.34375,,-0.052978515625,,0.8828125,,0.359375,,5856.0,,0.359375,,6880.0,,1400.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306249,,528.0,,-0.349609375,,-0.0341796875,,0.87109375,,0.34375,,5952.0,,0.365234375,,6976.0,,1520.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306299,,572.0,,-0.35546875,,-0.0194091796875,,0.86328125,,0.306640625,,6144.0,,0.376953125,,7328.0,,2008.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306349,,528.0,,-0.33984375,,-0.00927734375,,0.8671875,,0.3359375,,5984.0,,0.3671875,,6848.0,,912.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306399,,536.0,,-0.29296875,,-0.031494140625,,0.8984375,,0.330078125,,5568.0,,0.341796875,,6720.0,,1872.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
750,,,306407,528.4215698242188,,-0.34142348170280457,,-0.041071567684412,,0.879155158996582,,0.3426968455314636,,5887.84326171875,,0.3612898290157318,,6850.509765625,,1271.5196533203125,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306449,,520.0,,-0.353515625,,-0.0615234375,,0.8828125,,0.353515625,,5824.0,,0.357421875,,6656.0,,868.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306499,,536.0,,-0.326171875,,-0.06396484375,,0.8984375,,0.34375,,5888.0,,0.361328125,,6752.0,,928.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306549,,528.0,,-0.345703125,,-0.09228515625,,0.8984375,,0.345703125,,5888.0,,0.361328125,,6592.0,,576.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306599,,536.0,,-0.365234375,,-0.0654296875,,0.87890625,,0.322265625,,6080.0,,0.373046875,,7264.0,,1960.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306649,,520.0,,-0.34375,,-0.061279296875,,0.890625,,0.3515625,,5664.0,,0.34765625,,6528.0,,956.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306699,,520.0,,-0.333984375,,-0.0091552734375,,0.8671875,,0.3671875,,5696.0,,0.349609375,,6592.0,,1072.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306749,,520.0,,-0.33203125,,-0.04931640625,,0.88671875,,0.345703125,,5824.0,,0.357421875,,6624.0,,856.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306799,,520.0,,-0.361328125,,-0.060546875,,0.87890625,,0.3515625,,5760.0,,0.353515625,,6592.0,,924.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
751,,,306815,529.38232421875,,-0.3436829745769501,,-0.04611463099718094,,0.8802657723426819,,0.3401118218898773,,5909.17626953125,,0.3625919222831726,,6849.56884765625,,1211.676513671875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,306849,,528.0,,-0.36328125,,-0.039794921875,,0.8671875,,0.328125,,5728.0,,0.3515625,,6592.0,,1040.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,306899,,524.0,,-0.36328125,,-0.06982421875,,0.8828125,,0.369140625,,5952.0,,0.365234375,,6912.0,,1240.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,306949,,510.0,,-0.345703125,,-0.05810546875,,0.8828125,,0.345703125,,6144.0,,0.376953125,,7168.0,,1432.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,306999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,306999,,512.0,,-0.322265625,,-0.0279541015625,,0.87890625,,0.35546875,,5984.0,,0.365234375,,6976.0,,1344.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,307049,,528.0,,-0.31640625,,-0.0400390625,,0.890625,,0.357421875,,5664.0,,0.34765625,,6464.0,,748.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,307099,,536.0,,-0.357421875,,-0.04638671875,,0.87109375,,0.3515625,,5760.0,,0.353515625,,6528.0,,596.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,307149,,524.0,,-0.361328125,,-0.0286865234375,,0.859375,,0.3359375,,6368.0,,0.390625,,8032.0,,3456.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,307199,,568.0,,-0.32421875,,-0.042724609375,,0.88671875,,0.314453125,,6304.0,,0.38671875,,7200.0,,996.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
752,,,307223,528.813720703125,,-0.3425053656101227,,-0.04402914270758629,,0.8797104954719543,,0.34218940138816833,,5898.0390625,,0.3618547022342682,,6872.94140625,,1304.313720703125,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307249,,508.0,,-0.3125,,-0.00732421875,,0.8828125,,0.349609375,,5824.0,,0.357421875,,6784.0,,1320.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307299,,504.0,,-0.326171875,,-0.022705078125,,0.87890625,,0.369140625,,5664.0,,0.34765625,,6624.0,,1240.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307349,,532.0,,-0.34375,,-0.0274658203125,,0.875,,0.30859375,,5824.0,,0.357421875,,6784.0,,1328.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307399,,548.0,,-0.353515625,,-0.04638671875,,0.875,,0.333984375,,5632.0,,0.345703125,,6560.0,,1120.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307449,,528.0,,-0.349609375,,-0.0230712890625,,0.8671875,,0.32421875,,5728.0,,0.3515625,,6592.0,,1056.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307499,,520.0,,-0.337890625,,-0.0260009765625,,0.875,,0.337890625,,6048.0,,0.37109375,,6912.0,,1024.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307549,,528.0,,-0.369140625,,-0.04833984375,,0.8671875,,0.349609375,,5792.0,,0.35546875,,6656.0,,876.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307599,,520.0,,-0.322265625,,-0.0260009765625,,0.8828125,,0.34375,,5696.0,,0.349609375,,6656.0,,1264.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
753,,,307631,528.7647094726562,,-0.34131816029548645,,-0.04405205696821213,,0.8803614974021912,,0.34249579906463623,,5884.86279296875,,0.3611270785331726,,6855.05859375,,1291.6568603515625,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307649,,532.0,,-0.3359375,,-0.0230712890625,,0.875,,0.333984375,,6048.0,,0.37109375,,7104.0,,1552.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307699,,532.0,,-0.34765625,,-0.052490234375,,0.8828125,,0.326171875,,5856.0,,0.359375,,6816.0,,1272.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307749,,528.0,,-0.373046875,,-0.0546875,,0.8671875,,0.353515625,,5696.0,,0.349609375,,6656.0,,1296.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307799,,524.0,,-0.345703125,,-0.002716064453125,,0.859375,,0.34375,,5792.0,,0.35546875,,6976.0,,1976.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307849,,516.0,,-0.369140625,,-0.033935546875,,0.859375,,0.337890625,,5760.0,,0.353515625,,6528.0,,752.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307899,,512.0,,-0.34375,,-0.09130859375,,0.8984375,,0.361328125,,5792.0,,0.35546875,,6720.0,,1128.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307949,,520.0,,-0.361328125,,-0.0791015625,,0.8828125,,0.3515625,,5504.0,,0.337890625,,6336.0,,888.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,307999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,307999,,520.0,,-0.310546875,,-0.036376953125,,0.890625,,0.357421875,,5664.0,,0.34765625,,6560.0,,1040.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
754,,,308039,,,,,,,,,,,,,,,,,,,,,530.2699584960938,-0.27599862217903137,-0.2427120953798294,1.0083074569702148,0.27599862217903137,5919.294921875,0.36319515109062195,6450.6005859375,16.179407119750977,0.19650965929031372,1.0,-0.00390625,530.2699584960938,-0.27572959661483765,-0.2427120953798294,1.0080492496490479,0.27572959661483765,5921.41064453125,0.36328125,6450.6005859375,16.19318199157715,0.19555193185806274,1.0,-0.00390625
754,,,308039,528.5490112304688,,-0.34213197231292725,,-0.04376673325896263,,0.8798253536224365,,0.3414713442325592,,5897.2548828125,,0.36182597279548645,,6875.92138671875,,1315.5294189453125,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308049,,536.0,,-0.36328125,,-0.0712890625,,0.87890625,,0.3359375,,5824.0,,0.357421875,,6592.0,,652.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308099,,524.0,,-0.345703125,,0.00201416015625,,0.859375,,0.341796875,,5888.0,,0.361328125,,6848.0,,1312.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308149,,536.0,,-0.337890625,,-0.029541015625,,0.875,,0.31640625,,6144.0,,0.376953125,,6880.0,,608.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308199,,510.0,,-0.35546875,,-0.006805419921875,,0.859375,,0.3671875,,5440.0,,0.333984375,,6400.0,,1176.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308249,,532.0,,-0.349609375,,-0.056884765625,,0.8828125,,0.326171875,,5920.0,,0.36328125,,6720.0,,780.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308299,,524.0,,-0.30859375,,-0.026611328125,,0.8828125,,0.33984375,,5824.0,,0.357421875,,6816.0,,1440.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308349,,532.0,,-0.337890625,,0.000354766845703125,,0.859375,,0.345703125,,6080.0,,0.373046875,,6880.0,,716.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308399,,516.0,,-0.296875,,-0.0198974609375,,0.88671875,,0.357421875,,5664.0,,0.34765625,,6816.0,,1784.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
755,,,308447,527.11767578125,,-0.3408394753932953,,-0.04203116521239281,,0.8796147108078003,,0.34274470806121826,,5885.490234375,,0.36113664507865906,,6835.2939453125,,1228.87255859375,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308449,,524.0,,-0.30859375,,-0.0299072265625,,0.890625,,0.3359375,,5728.0,,0.3515625,,6976.0,,2160.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308499,,528.0,,-0.353515625,,-0.05712890625,,0.8828125,,0.330078125,,5984.0,,0.3671875,,6848.0,,1080.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308549,,536.0,,-0.33203125,,-0.0015716552734375,,0.86328125,,0.361328125,,5600.0,,0.34375,,6528.0,,1040.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308599,,528.0,,-0.34375,,-0.037841796875,,0.87890625,,0.341796875,,5856.0,,0.359375,,7552.0,,3440.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308649,,560.0,,-0.30859375,,0.00665283203125,,0.875,,0.31640625,,6176.0,,0.376953125,,7488.0,,2320.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308699,,516.0,,-0.357421875,,-0.0247802734375,,0.86328125,,0.36328125,,5600.0,,0.34375,,6592.0,,1336.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308749,,532.0,,-0.31640625,,-0.02685546875,,0.8828125,,0.326171875,,5920.0,,0.36328125,,6656.0,,544.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308799,,528.0,,-0.357421875,,-0.041015625,,0.87109375,,0.359375,,5824.0,,0.357421875,,6912.0,,1576.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308849,,516.0,,-0.341796875,,-0.052978515625,,0.8828125,,0.3828125,,5792.0,,0.35546875,,6720.0,,1080.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
756,,,308855,528.686279296875,,-0.34156709909439087,,-0.04222513735294342,,0.879633903503418,,0.34240004420280457,,5886.43115234375,,0.3611653745174408,,6838.58837890625,,1244.4019775390625,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,308899,,524.0,,-0.314453125,,-0.026611328125,,0.8828125,,0.32421875,,6432.0,,0.392578125,,7168.0,,652.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,308949,,516.0,,-0.322265625,,-0.052490234375,,0.890625,,0.3515625,,5888.0,,0.361328125,,7040.0,,1792.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,308999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,308999,,536.0,,-0.345703125,,-0.041748046875,,0.875,,0.33203125,,5696.0,,0.349609375,,6560.0,,992.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,309049,,532.0,,-0.3203125,,-0.0030364990234375,,0.875,,0.33203125,,5760.0,,0.353515625,,6688.0,,1144.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,309099,,520.0,,-0.33984375,,-0.03662109375,,0.87890625,,0.3671875,,5824.0,,0.35546875,,6784.0,,1240.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,309149,,520.0,,-0.294921875,,-0.003265380859375,,0.8828125,,0.361328125,,5568.0,,0.341796875,,6976.0,,2512.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,309199,,544.0,,-0.337890625,,-0.04296875,,0.8828125,,0.333984375,,5856.0,,0.359375,,6624.0,,708.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,309249,,528.0,,-0.373046875,,-0.08251953125,,0.8828125,,0.359375,,5952.0,,0.365234375,,7232.0,,2080.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
757,,,309263,527.12744140625,,-0.3396427035331726,,-0.0416334830224514,,0.8799402713775635,,0.3438170254230499,,5885.33349609375,,0.3610887825489044,,6827.2939453125,,1212.7451171875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309299,,524.0,,-0.32421875,,-0.01025390625,,0.875,,0.353515625,,5984.0,,0.3671875,,6848.0,,1016.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309349,,532.0,,-0.353515625,,-0.058837890625,,0.8828125,,0.328125,,6016.0,,0.369140625,,7008.0,,1392.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309399,,524.0,,-0.333984375,,0.00054931640625,,0.86328125,,0.33984375,,5888.0,,0.361328125,,6976.0,,1664.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309449,,524.0,,-0.322265625,,-0.0230712890625,,0.8828125,,0.384765625,,5632.0,,0.345703125,,6464.0,,792.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309499,,528.0,,-0.345703125,,-0.04052734375,,0.875,,0.326171875,,5760.0,,0.353515625,,6784.0,,1552.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309549,,524.0,,-0.326171875,,-0.0322265625,,0.8828125,,0.328125,,5888.0,,0.361328125,,7168.0,,2320.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309599,,540.0,,-0.373046875,,-0.06396484375,,0.875,,0.3125,,5888.0,,0.361328125,,6944.0,,1664.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309649,,508.0,,-0.3671875,,-0.07421875,,0.8828125,,0.369140625,,5696.0,,0.349609375,,6592.0,,1016.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
758,,,309671,529.7548828125,,-0.3436063826084137,,-0.04356664791703224,,0.8791168928146362,,0.3412032723426819,,5908.7060546875,,0.3625727593898773,,6861.490234375,,1244.37255859375,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,,,309699,,520.0,,-0.33203125,,-0.03125,,0.8828125,,0.337890625,,6112.0,,0.375,,7296.0,,1968.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,,,309749,,532.0,,-0.328125,,-0.0194091796875,,0.875,,0.32421875,,6048.0,,0.37109375,,6848.0,,812.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,309799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
